Pre_Max;Pre_Min;Pre_MinNZ;Pre_Avg;Pre_AvgNZ;Post_Max;Post_Min;Post_MinNZ;Post_Avg;Post_AvgNZ;Min_MinNZ;Plaintext;PTHeight;CTHeight;ToBeProtected_pre;ToBeProtected_post;ToBeProtected;SourceLine;SourceColumn;IsAKeyOp;IsAKeyStart;PreKeyStart;SubKey;PostKeyStart;Sbox;post_FirstToMeetKey;HasBeenMasked;Origin;ValueSize;keydep_own.count;KD_Max;KD_Min;KD_MinNZ;KD_Avg;KD_AvgNZ;FK_min;FOH_of_fk_min;BYTE_FK_min;BYTE_FOH_of_fk_min;WORD_FK_min;WORD_FOH_of_fk_minpre;pre_own;post;post_own;"Full instruction"
128;128;128;132;132;128;128;128;132;132;128;1;489;32;0;0;0;729;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;128;128;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor116744725 = xor i32 %or116504714, %and116484713, !dbg !688"
128;0;128;78;135;128;128;128;132;132;128;1;494;32;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;76;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11677 = shl i32 %xor116724724, 13, !dbg !690"
128;0;128;53;138;128;128;128;132;132;128;1;494;32;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;52;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr11679 = lshr i32 %xor116724724, 19, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;495;31;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;128;128;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11680 = or i32 %shl11677, %shr11679, !dbg !690"
128;0;128;119;132;128;128;128;132;132;128;1;491;32;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;117;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11683 = shl i32 %xor116704723, 3, !dbg !690"
128;0;128;12;191;128;128;128;132;132;128;1;491;32;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;12;143;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr11685 = lshr i32 %xor116704723, 29, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;492;31;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11686 = or i32 %shl11683, %shr11685, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;493;31;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11688 = xor i32 %xor116744725, %or11686, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;496;30;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11689 = xor i32 %xor11688, %or11680, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;493;30;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11690 = xor i32 %or11686, %xor116624720, !dbg !690"
128;0;128;119;132;128;128;128;132;132;128;1;496;30;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;116;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11693 = shl i32 %or11680, 3, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;497;29;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11694 = xor i32 %xor11690, %shl11693, !dbg !690"
128;0;128;127;132;128;128;128;132;132;128;1;497;29;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;125;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11697 = shl i32 %xor11689, 1, !dbg !690"
128;0;128;4;36736;128;128;128;132;132;128;1;497;29;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;4;192;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr11699 = lshr i32 %xor11689, 31, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;498;28;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11700 = or i32 %shl11697, %shr11699, !dbg !690"
128;0;128;103;133;128;128;128;132;132;128;1;498;28;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;101;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11703 = shl i32 %xor11694, 7, !dbg !690"
128;0;128;28;149;128;128;128;132;132;128;1;498;28;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;28;138;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr11705 = lshr i32 %xor11694, 25, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;499;27;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11706 = or i32 %shl11703, %shr11705, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;499;30;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11708 = xor i32 %or11700, %or11680, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;500;29;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11709 = xor i32 %xor11708, %or11706, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;500;31;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11710 = xor i32 %or11706, %or11686, !dbg !690"
128;0;128;103;133;128;128;128;132;132;128;1;499;31;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;101;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11713 = shl i32 %or11700, 7, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;501;30;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11714 = xor i32 %xor11710, %shl11713, !dbg !690"
128;0;128;111;132;128;128;128;132;132;128;1;501;28;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;110;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11717 = shl i32 %xor11709, 5, !dbg !690"
128;0;128;20;159;128;128;128;132;132;128;1;501;28;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;20;149;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr11719 = lshr i32 %xor11709, 27, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;502;27;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11720 = or i32 %shl11717, %shr11719, !dbg !690"
128;0;128;41;142;128;128;128;132;132;128;1;502;29;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;40;136;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl11723 = shl i32 %xor11714, 22, !dbg !690"
128;0;128;90;134;128;128;128;132;132;128;1;502;29;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;0;128;90;132;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr11725 = lshr i32 %xor11714, 10, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;503;28;0;0;0;730;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11726 = or i32 %shl11723, %shr11725, !dbg !690"
128;128;128;132;132;128;128;128;132;132;128;1;503;26;0;0;0;731;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11730 = xor i32 %conv7950, %or11720, !dbg !691"
128;128;128;132;132;128;128;128;132;132;128;1;499;27;0;0;0;731;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11733 = xor i32 %conv7935, %or11700, !dbg !691"
128;128;128;132;132;128;128;128;132;132;128;1;504;27;0;0;0;731;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11736 = xor i32 %conv7955, %or11726, !dbg !691"
128;128;128;132;132;128;128;128;132;132;128;1;500;26;0;0;0;731;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11739 = xor i32 %conv7919, %or11706, !dbg !691"
128;128;128;132;132;128;128;128;132;132;128;1;504;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11755 = or i32 %xor11730, %xor11733, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;505;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or11757 = or i32 %xor11736, %xor11733, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;506;25;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor117604726 = xor i32 %or11757, %xor11730, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;501;27;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor11761 = xor i32 %xor11733, %xor11739, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;507;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or117644727 = or i32 %xor117604726, %xor11739, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;505;25;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and117664728 = and i32 %or11755, %xor11739, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;507;24;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor117674729 = xor i32 %xor117604726, %and117664728, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;508;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and117704730 = and i32 %xor117674729, %xor11761, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;508;27;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and117714731 = and i32 %or117644727, %xor11761, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;505;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and11774 = and i32 %xor11736, %xor11733, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;509;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;130;130;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor117764733 = xor i32 %and117704730, %xor11761, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;507;26;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or117774734 = or i32 %xor117604726, %and11774, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;508;25;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;129;129;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and117804736 = and i32 %or117644727, %xor11730, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;510;25;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or117814737 = or i32 %xor117764733, %and11774, !dbg !692"
128;128;128;132;132;128;128;128;132;132;128;1;509;25;0;0;0;732;0;1;0;0;0;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor117824738 = xor i32 %and117704730, %or117774734, !dbg !692"
